Time,GPS_1,GPS_2,IDvacca,hash
11-May-2023 03:45:00,10.7779492300496,46.0181028617246,Agritech24,A092ECD9495D282BAA9DA4E4C1B8EB7EACB44597FB495D908118302D7B811140
11-May-2023 04:00:00,10.7779492300496,46.0181028617246,Agritech24,C743E1E19EE4BF3D96644AF960059A80F610E003BF1F7E5EDE44F0B310705535
11-May-2023 04:15:00,10.7779492300496,46.0181028617246,Agritech24,13717A9A30C53A002AF5A76CFC7C7540D65D94224CCFD7A6F608967D2BDF32F5
11-May-2023 04:30:00,10.7779492300496,46.0181028617246,Agritech24,4091D26D4D48C1EF68FE479813D535E7592528166482BBF4C712BA82163A5DC3
11-May-2023 04:45:00,10.7779492300496,46.0181028617246,Agritech24,BE625616C8BE74F4BDD7616933EFFBA68D8FBEF7F6856D276DB1FD8638BC0B2E
11-May-2023 05:00:00,10.7779492300496,46.0181028617246,Agritech24,D2E92442A010C289F2177D0668F86AB592F053FD983C38AEBDA55FE241FA084F
11-May-2023 05:15:00,10.7779492300496,46.0181028617246,Agritech24,F51EE3AE70C0B8F848408D474EED77A30816409C218E101E95EE7FC8F16A0D58
11-May-2023 05:30:00,10.7779492300496,46.0181028617246,Agritech24,B2CC9D5F029847803F48BB68D4E1137043E860214B70AD576F888B3834D76865
11-May-2023 05:45:00,10.7779492300496,46.0181028617246,Agritech24,7132E1CB55CD3EB5FC4B2046F471D4C338EBE806B68D7A607E9956006B4B7668
11-May-2023 06:00:00,10.7779492300496,46.0181028617246,Agritech24,09C64AD176375741079496B6914BCDFABCE3B66A05A210C63376A303625C3427
11-May-2023 06:15:00,10.7779492300496,46.0181028617246,Agritech24,9CC052CECC75182E1DE3D92176005A5AB56229BDF6A0A2955435C6497E349ACB
11-May-2023 06:30:00,10.7779492300496,46.0181028617246,Agritech24,E69A80C961D888B79451C060606BD33BFF67D534692A93094154CF26F5EF97B2
11-May-2023 06:45:00,10.7779492300496,46.0181028617246,Agritech24,1A54D08D916A88DF70655AA73B74F43170A457349253DD838D4CE5DB719B22DF
11-May-2023 07:00:00,10.7779492300496,46.0181028617246,Agritech24,48BBFEE33782A02CAC1CCD08BAB978E3DB222430C6CBFC8C64C78A4D323790D5
11-May-2023 07:15:00,10.7779492300496,46.0181028617246,Agritech24,D237C79B94BEF5361CD71EBA547C5BF1C32C6752BA5E5E90C82536BEEA2ACE3E
11-May-2023 07:30:00,10.7779492300496,46.0181028617246,Agritech24,59430E5A58A5835D1A16F5C40B7FB7714D3F7356BE87F5AE933C334D6DABC794
11-May-2023 07:45:00,10.7779492300496,46.0181028617246,Agritech24,0FC29641FBC30765AD628ED7B687D35FA18E526E97A71E7ADBEF8019D47F1E78
11-May-2023 08:00:00,10.7779492300496,46.0181028617246,Agritech24,64C809198A325050E54296FD005B23EE1D9076CD9BE125520EF54B91F81D59D3
11-May-2023 08:15:00,10.7779492300496,46.0181028617246,Agritech24,1BE664EBC6A3C67210324ABD389BD6BADD934D977B27601789757D1FBE3F7357
11-May-2023 08:30:00,10.7780900557703,46.0180925268037,Agritech24,02202F4412BE8E02CCB4F08796583C74F244CCA426C0C618865103B6E5191B38
11-May-2023 08:45:00,10.7773228128939,46.018088998617,Agritech24,AB25C1F0E3AF82A06B4C0BB3C27E524EA5FA8A76859D50D3A870B41A719838E6
11-May-2023 09:00:00,10.7776874866599,46.0182672294196,Agritech24,55EA95FCC3BE183E373B5A01C1BD6BD2ABD9D88141F34BB5F1782CDE9F199E40
11-May-2023 09:15:00,10.7780674215674,46.0179573691233,Agritech24,FCA895621AD1A87AA5223640706CFFBF6196E88683852E644D936DA12C844E54
11-May-2023 09:30:00,10.777888362368,46.0180610270953,Agritech24,FC561D6A2106683A7586623FAF2C057B1202EF822D0F390CC54E56D92E731F28
11-May-2023 09:45:00,10.7781627807351,46.0183451173272,Agritech24,37597C5AECB69B1EB40E19C6BF8853A11A96D36B9B7DFA863CDC7044C844C7FD
11-May-2023 10:00:00,10.7776348662297,46.0186312928953,Agritech24,A0C0D42B49A124CF26A72AA77FC231E8FDAA41AAACE2A516A63582916F7C46DE
11-May-2023 10:15:00,10.7781141408617,46.0185580319121,Agritech24,468ACFFD4350879715F0CEF836874BC886D78F491CA03DE3E56A24B531D09BE3
11-May-2023 10:30:00,10.779160420496,46.0186756928422,Agritech24,B711C1F9BE89A339A43D9D5D8BBDF9DAC95D0749F13A230FA5AFD41D28F09681
11-May-2023 10:45:00,10.7791399236191,46.0179055073356,Agritech24,A7D5BA8F4159BB258772E548758DB5194EF83EB8A936FD1569ADA128999607EE
11-May-2023 11:00:00,10.7786700804921,46.0182385267415,Agritech24,964BAA5582E70C2787507A5FE9F0B0AC289E44D32649DBA8ED29893F7D144D42
11-May-2023 11:15:00,10.7779492300496,46.0181028617246,Agritech24,3C355D0B8D531DCBC8A6A1DED7B58A0815516E8441617B8B5F19664E5DAF0B36
11-May-2023 11:30:00,10.7779492300496,46.0181028617246,Agritech24,2B0CDB8C1C1024125ED518DE21DE86BFB2E61E94744129705C5B2352C8B2EC7D
11-May-2023 11:45:00,10.7779492300496,46.0181028617246,Agritech24,93035EFB1AD8D611CD82D1C4ACD4CE4A5DE4BD8AF8A561B089C60810E980D820
11-May-2023 12:00:00,10.7781086814306,46.0181135859624,Agritech24,2DFEEBD3FFB2BCE3C0FDCAC67FFCEFE9C4883DFE4861392652E4162870023C7E
11-May-2023 12:15:00,10.7779868534737,46.0177133370814,Agritech24,48CB9C89F78CF0AC1AE1AC1BFB0FEA741DEDDEDC8A0DDFA743BE9DDA583F3688
11-May-2023 12:30:00,10.7777645540694,46.0178633624243,Agritech24,901B7B68C12AF4826F5F4797F1C6BC690BA55D8FDD49CF4CBD13D5DD4177301B
11-May-2023 12:45:00,10.7782409226776,46.0184511229947,Agritech24,0CCFBA982DF95E3A086C31CF44CB778A47B3F05C791CCFD6DF3613D2418FA6BA
11-May-2023 13:00:00,10.7780936767282,46.0179296280869,Agritech24,072B4E0DF393727FA51135E43BE8CEEED61DCABEE9050DA8050133F4ADFFC86A
11-May-2023 13:15:00,10.7780289625789,46.0181484901332,Agritech24,4D57BF8D0DFE8A515A51CA52D519A2A5F324BFB417FB6150FD5E3BF71DB9A1EC
11-May-2023 13:30:00,10.7780781312405,46.0177209274979,Agritech24,EE899707114C6A458144DA65E54F247910E66E128A2DC88780637513A3F9BCDC
11-May-2023 13:45:00,10.7779492300496,46.0181028617246,Agritech24,C54102F61190B429C5EAB620269FFC3C554B9037CBAC6D1EE3B68FF3C389C33D
11-May-2023 14:00:00,10.7779492300496,46.0181028617246,Agritech24,1E7359B719A74C123D72829CB272DAB0B3959F8B4F42443A8F513D1A71E6DA3A
11-May-2023 14:15:00,10.7779492300496,46.0181028617246,Agritech24,0747D6A2048F16106887A2722EC7E8B6FF28CE0DB4C6F234AF999F7277F84F84
11-May-2023 14:30:00,10.7779492300496,46.0181028617246,Agritech24,E1698749A89892132AAA63472E17D9BD49E5B79FCE9B155492C3722EBB2417C4
11-May-2023 14:45:00,10.7778758270719,46.0180805985508,Agritech24,F33732B219401A5110442CCC1D699AB99B523E378E8C622367EEBA4CF8E91D29
11-May-2023 15:00:00,10.7776375595219,46.0183772145406,Agritech24,EEBADAA0D48FE9EE0B4AA74824C70C762B616704F2CA72A41D7B91423099AECF
11-May-2023 15:15:00,10.7777708392816,46.0177720725661,Agritech24,31257E97261B72A8541719D650B970850711E6DD63884DA12ACF64B4E28C5DEE
11-May-2023 15:30:00,10.7779492300496,46.0181028617246,Agritech24,EFEAD2FCF0F35F8933439D239983C73C3857ACB7436098FBE22B4A7ECDF4386E
11-May-2023 15:45:00,10.7779492300496,46.0181028617246,Agritech24,3BC170712A8BB20F0A85F53F33D625A5C285312FC69E6B4C9382464613E057E0
11-May-2023 16:00:00,10.7779492300496,46.0181028617246,Agritech24,A09C8F3AF15A06053C809CDB1558A07CAACBADAF2746C02A28612EF8D5848050
11-May-2023 16:15:00,10.7779492300496,46.0181028617246,Agritech24,7B71EE99C798ACA95BDB10DA375D930F98CF17FC8D4084B2151047441CFEAC2B
11-May-2023 16:30:00,10.7778230064328,46.0176603855372,Agritech24,86542E5779BC7936696CEA0E3F898F9C2FE0F97BDD1A95BED7B1DCDF8BFB3F0B
11-May-2023 16:45:00,10.7779651105646,46.0176109764393,Agritech24,27418A1B39D35328953397B78894EDE3D781793CED671B5E25C97DC9C0F9FCFE
11-May-2023 17:00:00,10.7777670370933,46.0178362162519,Agritech24,B7019DBEA2A1522A869FFF0E2A575879CEF75A50C9F3E618A796478D5019E03A
11-May-2023 17:15:00,10.779018852408,46.0178070570264,Agritech24,06ED68D18C1B5D0D37EED2BADC56574E7C336406548CDECB8FD415554FA12A23
11-May-2023 17:30:00,10.7783954803267,46.0179729460186,Agritech24,6028C9C2B4D5A599A26702B40EEAC42D3DEA2E1E7234AE85D019AA51B6935633
11-May-2023 17:45:00,10.7779492300496,46.0181028617246,Agritech24,FCC72DB6D2D1CBC87A3D9529BD94C47DB7911E9D315EDAFA0FE6B48B33867280
11-May-2023 18:00:00,10.7779492300496,46.0181028617246,Agritech24,346DA52B1EA08B99D9E420FCA74AA298AAC54F758442DC912590BE92920BFDA1
11-May-2023 18:15:00,10.7779492300496,46.0181028617246,Agritech24,34459185F6BDAFEE812B133872381BB6030F28DCED0532A9B7D10C331664D047
11-May-2023 18:30:00,10.7779492300496,46.0181028617246,Agritech24,E1C5E2FBCE870E5F84871813BC34A81A1B6BDCCCA00FCE346A2F8DE18901392F
11-May-2023 18:45:00,10.7779492300496,46.0181028617246,Agritech24,07176EA80DFC19E43379A46A1397784481A059B253ADB2D2B48FE0C34EF0606A
11-May-2023 19:00:00,10.7779492300496,46.0181028617246,Agritech24,A718473A354D7DDCAEAEF721CECF27AC650163885A40839FB50034DEB3895D15
11-May-2023 19:15:00,10.7779492300496,46.0181028617246,Agritech24,C6ABAF25145F912E8107407BA9AF690FFAA1082CCF0F9EF7E400B9623487212B
11-May-2023 19:30:00,10.7779492300496,46.0181028617246,Agritech24,D4166B85EE48B971B4931E6026BA1D671FED30B2DB6B4231EEFD924B6AB8668D
11-May-2023 19:45:00,10.7779492300496,46.0181028617246,Agritech24,39EC7DFA7B3F97717262118F3C0AD040CBF5CAF67D21B2398743BAEA233A441A
11-May-2023 20:00:00,10.7779492300496,46.0181028617246,Agritech24,BF072A41AA544DB1C32B981789A38896E1B9AE42BCBEF58D3EB5AC5B81193E1D
11-May-2023 20:15:00,10.7779492300496,46.0181028617246,Agritech24,E7208AEE66771D35098D675756C5458F86CFC32C47F714565DCFB7E311BE4645
11-May-2023 20:30:00,10.7779492300496,46.0181028617246,Agritech24,4AD851DFA09EFCA437ABCFDE4E09A4703A9F5A3F3A219DCA33AB00E67F64DBC8
11-May-2023 20:45:00,10.7779492300496,46.0181028617246,Agritech24,C5E4AE21C20ABCD870EF02F9CA6785E0A725DC41B4D507D4321A9D9A69BBF907
11-May-2023 21:00:00,10.7779492300496,46.0181028617246,Agritech24,2A3F8CECD1B6E75BF688D7BA554B5CF1240F5F0E695B8FED27CC028527906427
11-May-2023 21:15:00,10.7779492300496,46.0181028617246,Agritech24,DBD1C7054EDB6548BB09C1F5E5C7C7C4F0A3049660D92F4B98016CE9FC22B4FE
11-May-2023 21:30:00,10.7779492300496,46.0181028617246,Agritech24,5A7EB3924568B8508E5E545DFE2A047F571198DFED47430220478B3E048E4CC2
11-May-2023 21:45:00,10.7779492300496,46.0181028617246,Agritech24,32253231A711FD7616B410CC167D28918787048CC7F296B351EDF5B4FCF68AEC
11-May-2023 22:00:00,10.7779492300496,46.0181028617246,Agritech24,F14D9CBF42D2CF6FC20706AB5161D7F3C35BC1BBB371704BBFC72ACB9CC54C5A
11-May-2023 22:15:00,10.7779492300496,46.0181028617246,Agritech24,A66B6241DBB6DEADCDE68511B865AEC2E47A8E9B17729088E5B3EDC195A1EAF1
11-May-2023 22:30:00,10.7779492300496,46.0181028617246,Agritech24,794AC1E0912DB0D201F69B8880A91C7B90AE448B71A4E3F227EF642D85508195
11-May-2023 22:45:00,10.7779492300496,46.0181028617246,Agritech24,8758B8AD351194A639A582AB238E41A9A052E4FC775A9B99AE87169B1E7AE12D
11-May-2023 23:00:00,10.7779492300496,46.0181028617246,Agritech24,F6BDB94CB9B200EAC1653D41853D18EE2A12D4EF6333EB7E95A6EB43BAA196B2
11-May-2023 23:15:00,10.7779492300496,46.0181028617246,Agritech24,66A47BD5BD3099B3ABC6AC69051FAAFA044AE4DCEF5E713D153FFA79325C70E2
11-May-2023 23:30:00,10.7779492300496,46.0181028617246,Agritech24,2BDD9B83CAD68A4B02018BFB724952D4C240EA62733062BA8158BEF982F6BEA6
11-May-2023 23:45:00,10.7779492300496,46.0181028617246,Agritech24,EB33A187E69629B39A615C4588F1935032F2AE6630C34780E9975C1E66AB7430
12-May-2023 00:00:00,10.7779492300496,46.0181028617246,Agritech24,10573D458A53EF210F99FA05933A530285C2E0846B2E938D0E204D90050CF12D
12-May-2023 00:15:00,10.7779492300496,46.0181028617246,Agritech24,DED1B78F85EA808B2A2210F8EEB95F69AD9B38259DEE2D7B9AEF9FC4573884F0
12-May-2023 00:30:00,10.7779492300496,46.0181028617246,Agritech24,C548D9F9BBBF2BADD4BEB83AAB3EBF812F8479A9E818BA179BD2FD56108D23B6
12-May-2023 00:45:00,10.7779492300496,46.0181028617246,Agritech24,8A918A302CE93C81E256FAFBDDDF9FED76506CE2AE59CFDCAAFF253E2A4416A1
12-May-2023 01:00:00,10.7779492300496,46.0181028617246,Agritech24,673AEE9AAB7443D3071FEFD65928623E9B91D39EB4878818B8EE95C548A4E197
12-May-2023 01:15:00,10.7779492300496,46.0181028617246,Agritech24,6D1E8B660AFCA21D9F3BBB4C88AE6BA62C7507D64B75C2D3B97A2A4740E81401
12-May-2023 01:30:00,10.7779492300496,46.0181028617246,Agritech24,3BA52B442FE213162D7EEF032F970C4FAED233CB7FF226ECDA68B29138D7C437
12-May-2023 01:45:00,10.7779492300496,46.0181028617246,Agritech24,E12A128607C2A297B0BF0547375D5EDA1EED7B952D19560FF25409BEC38EA718
12-May-2023 02:00:00,10.7779492300496,46.0181028617246,Agritech24,7C45D54EC87ED8FAD09298C8B17552D8D534DBC09B2B54FA115831A2E0347F7E
12-May-2023 02:15:00,10.7779492300496,46.0181028617246,Agritech24,8F67F258EC7D8D61545D1C13DEB03702DC3184DF3E3BF0EC3DCE3C2F66FE00D1
12-May-2023 02:30:00,10.7779492300496,46.0181028617246,Agritech24,B3350634702868593A9DAD3B05CA3B35F021038EE469A509D773456AAC3360FE
12-May-2023 02:45:00,10.7779492300496,46.0181028617246,Agritech24,9FE287E17B07FF0B070F3075379FEBEBA702C4083AEA0D71F73B71801242F322
12-May-2023 03:00:00,10.7779492300496,46.0181028617246,Agritech24,C84C47CCD62A6737463973FBB6FC2CBA666DBBCC9F28374E6C56E54F7E78F9D4
12-May-2023 03:15:00,10.7779492300496,46.0181028617246,Agritech24,2E75F94821969C4BFAA2F1DDC69E1175C91CF879C7D53997F4A22AA2930B4433
12-May-2023 03:30:00,10.7779492300496,46.0181028617246,Agritech24,BB06A6F0D57C30869192A52F4B1763F1141E328F2F14E302762C84C96E32B3F4
12-May-2023 03:45:00,10.7779492300496,46.0181028617246,Agritech24,2CCD98F723D95809CC7481ED7665F0DACE71EE9154C1DFFDCEC8211CDF4EFBA2
12-May-2023 04:00:00,10.7779492300496,46.0181028617246,Agritech24,57705AF0289F4733A1C253B5BBB4ABDDC5743292F08353CAE52201F2A2961F91
12-May-2023 04:15:00,10.7779492300496,46.0181028617246,Agritech24,8FD99070B0A2CF3EF0A6D3DD930F0E5DFE5F0C151DDFD2CFE9F65430B1659978
12-May-2023 04:30:00,10.7779492300496,46.0181028617246,Agritech24,4B11C36C3EC25F2824E2BB0B3087A8E945C7117D5FC42E149D0E08A0E1C27EE8
12-May-2023 04:45:00,10.7779492300496,46.0181028617246,Agritech24,1A46E680FC7B947F35135BBD0E8302D1B398AFF058597D76CC0F8164EBC6ADA0
12-May-2023 05:00:00,10.7779492300496,46.0181028617246,Agritech24,F775BED30CEDEE3AB8381D89B0F18D734A4F69CAE9EB501172B326F1A7CB1A6B
12-May-2023 05:15:00,10.7779492300496,46.0181028617246,Agritech24,B8A2A5F28414459C6ABF9A5CB352FC3E5F2CB38B139E69014DDAAE8CB2304116
12-May-2023 05:30:00,10.7779492300496,46.0181028617246,Agritech24,FA25F8AA6945C91C72E269C65914B6B5AE7143A02D0808664E4011FCBF4B054F
12-May-2023 05:45:00,10.7779492300496,46.0181028617246,Agritech24,1863907913A4693291042D3232972A911D5220E825A8C5AF81B03A95B38E4944
12-May-2023 06:00:00,10.7779492300496,46.0181028617246,Agritech24,83FA8A8B84E36A2047B639C315ADA4665AC8045FD1D9E3379387621807BBB84A
12-May-2023 06:15:00,10.7779492300496,46.0181028617246,Agritech24,04F9B86E0C9BB7F35439D63EF68ABE8E5DACD356E4F44680C1C40AE6D422DEA3
12-May-2023 06:30:00,10.7779492300496,46.0181028617246,Agritech24,621DCA1CB6B2623EF1221DC63C4BF2D255F4C00E0750781B0D9792B2D51DB4E4
12-May-2023 06:45:00,10.7779492300496,46.0181028617246,Agritech24,EACB9FFC7F1A0445E0D4E2EA412DB3CE454221E4EB1BC2B376246B6802999091
12-May-2023 07:00:00,10.7779492300496,46.0181028617246,Agritech24,E5802FF14AE10D6199C0BE814F0DD1C615EE270EAA424C7BF4E30AD7C889D439
12-May-2023 07:15:00,10.7780224400577,46.018072690774,Agritech24,6A06F12018A4DF5B0D1169A96B1B45F0986A6666B9EA45234DF9ED67EFC607B9
12-May-2023 07:30:00,10.7781106787119,46.0180716538063,Agritech24,90E033AFBDB707CE041808ABD4E8E60027F4B418C588769CFE6D2B99964106FA
12-May-2023 07:45:00,10.7781656940494,46.0181124253401,Agritech24,0BDB2EA27AC1FDB0CD48FE8F154099512AF01F639A125062E59CEC5ED2C5DC73
12-May-2023 08:00:00,10.7779647807758,46.0181839743198,Agritech24,DFD27B37F6AFEA886A8B28EFFE681F4768FC653A613F6315E9A1A4358881AA53
12-May-2023 08:15:00,10.7779033943215,46.0181705971936,Agritech24,AFE2B7EC9DC14AEE8BBDD81EEFAD90F9A3DFF63ABA848903755EAD7041544374
12-May-2023 08:30:00,10.777791082752,46.018008278204,Agritech24,C4583DAD3A18BFECF11F0D6397FEBE7634D81C8F306F8B8C495E368907F2A2EE
12-May-2023 08:45:00,10.778198734178,46.0182874730135,Agritech24,EEE6AEC8546B0FAAFACDFB9A339EBE3817039FC80CFFDA8C297F1D0B7A758C1C
12-May-2023 09:00:00,10.7779809184533,46.0177382062778,Agritech24,FE0278A9146D257A42B7202FACF1963D0D47A163C55F62DD3DC3957899E0A27C
12-May-2023 09:15:00,10.7779796301745,46.0181232984631,Agritech24,5677127E39C9BA718FCD11A1DD0E49307D8941912929F7CD94CB275892934076
12-May-2023 09:30:00,10.7778614290053,46.018038821728,Agritech24,6E00F8C58E61AC0028E197B331E0584635E7117E69B45469987F82903228799A
12-May-2023 09:45:00,10.7777699493332,46.0178474197037,Agritech24,46E5B7FAE942D0E61B6AFFA17CE79CB5FFF7647FBE2CDF3E930118FBD39A390A
12-May-2023 10:00:00,10.7783942774539,46.0181923831154,Agritech24,70AF9333AEF033807903D19405AA445DE53C4B1D4157486516D32579802A8837
12-May-2023 10:15:00,10.7782325265201,46.0183143748091,Agritech24,8E39ADF94953C8AEF1098B88B34888970F8C4D440FE280400E023F4FF9D2D829
12-May-2023 10:30:00,10.7780407861888,46.0178326749883,Agritech24,A77B4DF2A682E111E2B9EF0231EC9D10579FA48AF06993D1DE948F7A8A244A98
12-May-2023 10:45:00,10.7777189720142,46.0178626794968,Agritech24,DE9C77309A429792F9FA86153818BE9C907B5A28F148BD9492D4BA0544FCF286
12-May-2023 11:00:00,10.777981914548,46.0180933905097,Agritech24,77D186DF930AD1BF2D4C3567C3E9489773115C986BC2B553897D03531ECCB242
12-May-2023 11:15:00,10.7779492300496,46.0181028617246,Agritech24,C33AB1D966657C96D3C3761234E99249177345B40D7C43EE2ADF93CF700C1F12
12-May-2023 11:30:00,10.7779443830777,46.0180673790973,Agritech24,4F9674AFB3099774903F5F8FAB968E02E1570F729CF860042C2C9B4898CC8A40
12-May-2023 11:45:00,10.777805508169,46.0181004576461,Agritech24,881E7CD4D5366BCD582241207AA2128FC1DDB414597E54F4162DDC37F59BFA11
12-May-2023 12:00:00,10.7777698125604,46.018213745927,Agritech24,6184E1608E3396EC998B896F71C9E9E4E95981AC9856991D5AD1B318904C2C11
12-May-2023 12:15:00,10.7775576750847,46.0178470570121,Agritech24,2A4331D616BD71A8552DB00D40140D456BC13840EDFCB3603F316340ECE5914F
12-May-2023 12:30:00,10.777789359564,46.0174383328699,Agritech24,E093AD39AEFEAABC6FA9E53E8E3752D85F4F7D1F175E5894AF1E50202208D249
12-May-2023 12:45:00,10.7772260192589,46.0169574316791,Agritech24,4307065F92BFDE0CC40C76CCAB94381B5CAE56A1B6D06CD636A4783A089023C7
12-May-2023 13:00:00,10.7775120526585,46.0168060658645,Agritech24,682B1B7E3BAE1CB9A619B6ACC31B3637AEB6868F3A65CAF948A7FBF82DE08295
12-May-2023 13:15:00,10.7773879010407,46.0165948635041,Agritech24,401F1A1CCC8D72762EB57B28791BE747897905321477142699FD8A8024F49B6D
12-May-2023 13:30:00,10.7764146797256,46.0155918859378,Agritech24,F954B1BC108475C446B33F33963FFEBF2095DAABD0120E0D224FF529CDF874D2
12-May-2023 13:45:00,10.7755549920516,46.0157832273194,Agritech24,1EF458455EACB739FAB0CF77C392349A45C9FE3214690BF26D3873B9971F7BF9
12-May-2023 14:00:00,10.7753138164865,46.0157687523163,Agritech24,7D4E203F5F67060B61C82F1A525F5652D7BE09DC11D80D1470FA1D1B9D73FCD0
12-May-2023 14:15:00,10.7748958670158,46.0155825416284,Agritech24,EC9CC8F5441B49EB276C1D7ADFF424F9B6451986B08A5BFBB4818C7464292DF3
12-May-2023 14:30:00,10.7751740533115,46.015319498074,Agritech24,A8146096A0A5E0C9AECF09342D16A83214DCD9BD1CEE4FCF1F8D4C99C92435E4
12-May-2023 14:45:00,10.7762681965279,46.0165008549736,Agritech24,1947BEE972009DA31ABBD64520BC98558DAA5A4338A098FF9DD9B319E51407B1
12-May-2023 15:00:00,10.7778939630464,46.0180501928686,Agritech24,CA0FAC8863822027C7518C4F3681B38096C5537B9658A65A65FF0F0A0DFE2A3C
12-May-2023 15:15:00,10.7779492300496,46.0181028617246,Agritech24,749B1C9C7D7C1E77D1F590E2CE10D06B65B68FA242D4268FBCDAF67777973100
12-May-2023 15:30:00,10.7779492300496,46.0181028617246,Agritech24,3D2C45C0B3C1DDD9A78CC0929D06D7F2D5BC15A860E4BAA518F24F4398379BAE
12-May-2023 15:45:00,10.7788100597534,46.0188684139101,Agritech24,33C93B5830A9F75C6F18191506A29ED7ED81E6ED426E20C8F98E0678B26AE4A6
12-May-2023 16:00:00,10.7784789217836,46.0186319136578,Agritech24,95E58425DAA5F5EEDADF9623071B126A56DC093B81A0D69BEA441D62BB845121
12-May-2023 16:15:00,10.7785028605933,46.0183590086378,Agritech24,A782B407C6AFF7451DA45824A2E22302406B4AFF0E9E038D2BB543C6CE965149
12-May-2023 16:30:00,10.7781641834632,46.0184876315297,Agritech24,B9DFC8D326D68A4F31ED295170F1D84F8170CAFFBB52108E730943672F548722
12-May-2023 16:45:00,10.7785972226435,46.0187397558268,Agritech24,3343D7E41F3072172AA43500D3885359597D3D8C29AAD465D79C5883EF6F1151
12-May-2023 17:00:00,10.7786558252283,46.0184104885985,Agritech24,766ABB3964203C050AB88383A297D461D613958D20E9938854C144B29E139BE5
12-May-2023 17:15:00,10.7785700216836,46.0185899834355,Agritech24,1D4677B21537AF4E5865421EF3B488D8C98198C971C9D30571CDAD6BABE435A2
12-May-2023 17:30:00,10.7783505819656,46.019112446149,Agritech24,F7E5FBF9A751F853D41FEA96E122F49C383E31898C7C11DEB8953BFB603B528C
12-May-2023 17:45:00,10.7783586230163,46.0194545058965,Agritech24,46C69D4D54C85EAC959725EC64E44894A2F154BAAE3D2BEE313996D5F7BC03EA
12-May-2023 18:00:00,10.7780316900332,46.0188382725864,Agritech24,B192FE090232743BBF11D851B3F66A88AF195EEB0AA454F6AABEC8B1465C70FA
12-May-2023 18:15:00,10.7779492300496,46.0181028617246,Agritech24,E9D954F78A206AF1C9C6C56C8759881F950ADC5F3ED3093478BB2CBAE5E7EBC7
12-May-2023 18:30:00,10.7779492300496,46.0181028617246,Agritech24,807819738264976C428FE11B1B0395410BEBF3BDDF107AC26404193B4B471C0A
12-May-2023 18:45:00,10.7779492300496,46.0181028617246,Agritech24,D3C799C1275EC225E8C7ED6D44A322394BBA41F25E9E5877A9E96B22932F848F
12-May-2023 19:00:00,10.7779492300496,46.0181028617246,Agritech24,D3256666CCED8BE5F6B66FDDAFABD733B41865550598FD1A04C3615B763F30C0
12-May-2023 19:15:00,10.7779492300496,46.0181028617246,Agritech24,81262D3ACB12F4D9B3CF6D864133C05679EEC27E317750CBE4E183800346D04E
12-May-2023 19:30:00,10.7779492300496,46.0181028617246,Agritech24,5797D6F31EE8E88697950D712261AD3C21455437D7BF33368DE61D121541CD2C
12-May-2023 19:45:00,10.7779492300496,46.0181028617246,Agritech24,CD9D0B7F875DE1D217A73456F6C7F9EE63AFEB51990FD83DF5AB47B38DDC25FB
12-May-2023 20:00:00,10.7779492300496,46.0181028617246,Agritech24,E5D2B06EBB4B8D50BD75E1FD41078306CCB84A171D1560EC128BDD56F94027D8
12-May-2023 20:15:00,10.7779492300496,46.0181028617246,Agritech24,9C1615E9BEEDD0411407A30E48FFDBB88D4A263AEF17622F5A5F97F279C5109D
12-May-2023 20:30:00,10.7779492300496,46.0181028617246,Agritech24,1DFEA1D46829AC79F95CED31CC5F55FDACC5AE494D0CBE4F1CD8E40A7CEAEB57
12-May-2023 20:45:00,10.7779492300496,46.0181028617246,Agritech24,5F43F32C2F1FB46EE8C55B94867EF49AEBAF23D1F0912495E14846B9C2DD633B
12-May-2023 21:00:00,10.7779492300496,46.0181028617246,Agritech24,2BFBB3886FFF74BA5DE790084901351FBBD347A1848CC5E993F29228D7C3A25D
12-May-2023 21:15:00,10.7779492300496,46.0181028617246,Agritech24,6FEE160257E6477C1253A69FAE7CCF3435BA84EEF9998E23445E158BB4B304C5
